Time,Injection_Pressure,Mold_Temperature,Fill_Rate,Spike_Count,Heater_Energy_kJ,Pump_Energy_kJ,Cooling_Load_kJ,Total_Cycle_Energy_kJ,thermal_sensor,force_sensor
41.14114114114114,84.09159550221537,218.47721554407505,32.01599270295029,265,1.2993609675277482,1.0060033113045572,0.8119255898822499,3.170289868714556,196.52802663349172,55.530057847603146
41.24124124124124,83.84933555939146,218.47201117784067,30.994031299368345,257,1.278118209002093,1.0253872795225474,0.8276319365658485,3.182537425090489,195.33338629093382,55.44187085824635
41.34134134134134,85.21585695841232,219.0098106622215,31.116976131845018,217,1.2897393488091198,1.1108248253372073,0.8628370280509524,3.3068012021972795,203.79543790645843,58.97188070176282
41.44144144144144,84.7019670428939,218.1924838982349,31.930631731234477,239,1.4458773911947376,1.115764985462108,0.7843627924537117,3.393805169110557,200.97892136003242,53.465885774850605
41.54154154154154,84.118540360673,218.6892825824607,31.67038129935372,260,1.2805376560107316,1.1150940719562084,0.8164730594107193,3.264104787377659,197.74897787573812,56.71889667058713
41.64164164164164,85.22353255582587,218.45358488210016,31.8191814011959,263,1.3177741424730045,1.0267878413766078,0.8296900552293529,3.226852039078965,204.65323341608186,55.086767346581404
41.74174174174174,84.45918413753036,218.5427656926556,31.770192788483698,245,1.260245587482584,1.0993718817993448,0.7706171240490838,3.1792345933310124,200.34502133821357,55.6186635105662
41.84184184184184,84.94262165856001,218.94658968922275,31.824128284917126,234,1.309494577198144,0.9923228452458062,0.8018318205786761,3.150449243022626,203.52698950877286,58.24634963004601
41.94194194194194,84.33661393481334,218.6664125371515,31.169649921307773,253,1.2814203789329766,0.9920013120031502,0.8056025814193689,3.129624272355496,200.17563766575944,56.312197004369445
42.04204204204204,85.28138575239844,218.70171217315485,32.150021546668064,229,1.2729826367292876,0.9236027503783756,0.8022260253039497,3.0446114124116126,206.13219970653597,56.47939230642833
42.14214214214214,100.07513555330146,225.88828335864585,29.22822516402394,254,1.420386343403245,1.1839439523081323,0.8534215364265869,3.508551832137965,205.18574984811173,57.65323460584294
42.24224224224224,84.01775410708397,218.4834967794122,31.696340168047893,246,1.351276732056278,0.992872023974532,0.8206337020531828,3.2139824580839926,199.13551470436155,54.88286270103787
42.34234234234234,84.57113254825609,218.3678121212847,31.79680059532165,251,1.298676392976385,1.0319579012056714,0.808444853285823,3.189279147467879,202.7527215580406,54.03800895790677
42.44244244244244,84.34950858170016,218.33286300433397,31.226207364055224,251,1.1764537182244712,0.9918818172303864,0.8378374678095809,3.0563730032644383,201.7226756418253,53.729565538641076
42.54254254254254,84.65099601917008,218.083265166218,32.067153282047585,248,1.2723658646684617,1.0733622464931871,0.8759420370280414,3.27127014818969,203.83393740651132,51.98830562486
42.64264264264264,83.42248834650388,219.31703360994317,32.11139683515029,234,1.4317365462699698,1.0149082703501486,0.8771287963320821,3.3705736129522004,196.76774397417378,60.134331070134735
42.74274274274275,84.1846805867743,218.39633853129632,31.87712234787326,238,1.2804486093244962,0.9714978778254496,0.7675058624320189,3.067052349581965,201.64814036761766,53.91544525028776
42.84284284284285,84.30603219172507,218.6881820477421,32.36944989610619,247,1.3486017888413933,1.0593072569762032,0.8433767116582805,3.300685757475877,202.68575691018555,55.77833125675841
42.94294294294295,82.83110159319926,218.6988960312631,31.80205638898457,236,1.3655916002539457,0.9596379051322856,0.8207559893918742,3.1931854947781058,194.14781658613822,55.765204116226876
43.04304304304305,83.051006356489,218.90166596594116,32.17576290410777,227,1.3054565256225044,0.9903337391601812,0.8313596581837842,3.17254992296647,195.7808960131635,57.03063650847308
43.14314314314315,82.55372387638486,219.08178834880596,31.55452973918158,268,1.253317860150622,0.9248704397742354,0.8152968740401414,3.0470851739649985,193.1127296716622,58.14327477265715
43.24324324324325,83.36790874936881,219.12294898524215,31.963679994661103,224,1.1738491283370664,0.9622737293875948,0.8308965058523426,3.011819363577004,198.31511419145136,58.3276942106203
43.34334334334335,83.78925169153828,218.71773720658967,31.91228531823087,263,1.3277968464633962,1.0440834652521769,0.8306954335019296,3.255175745217503,201.16206191339012,55.53449387143869
43.44344344344345,84.10815259192808,218.8704883782808,32.079289093582354,225,1.2536146417502267,0.9382058084625662,0.8092429124143748,3.046063362627168,203.39583926390466,56.459246606194874
43.54354354354355,83.31916952402892,219.0334714846265,31.846700356200795,265,1.3039748800175173,0.95921939186503,0.8002093880191242,3.116403659901671,198.98366087918265,57.45041630037051
43.64364364364365,84.02026253998511,218.902268108635,31.94546877207158,254,1.2320203235637068,1.0359626043533,0.8132459338473205,3.132028861764328,203.51315242591096,56.47855107309013
43.74374374374375,82.4384517638664,219.48735958283777,32.330221642993294,248,1.2841749208906788,1.002573462250813,0.8354898566822163,3.171838239823708,194.34629921690149,60.280197616379304
43.84384384384385,82.19810513339232,219.1808285419092,31.82503875157312,254,1.2975900954545985,1.128394252331535,0.8455123758762555,3.322296723662389,193.22917271785482,58.13591154634832
43.94394394394395,82.94209404250115,219.28247637778748,31.355252038796262,245,1.309842060941152,1.1234632034712235,0.8534478984535669,3.335753162865942,198.01886445958795,58.711040437678435
44.04404404404405,83.0807818684355,219.28944839391772,32.694053312609185,248,1.240706132601968,0.9889270043361842,0.813042644489746,3.092275781427898,199.17741725773683,58.65322485222622
44.14414414414415,82.79012524647773,219.4712882649023,32.54133999662109,255,1.3572019887625792,1.0590173819060849,0.8369292018137892,3.304148572482453,197.76043291870909,59.75942807030465
44.24424424424425,81.6893502470344,219.20230292067467,31.46459856842547,230,1.266166775366775,1.06422152883211,0.856481986520623,3.232870290719508,191.48312936005593,57.85836865208924
44.34434434434435,82.59401858003231,218.7877825843822,32.24834525882683,228,1.2102154398992486,1.000502131418909,0.8613311946074705,3.117648765925628,197.2387378950179,54.98532069037771
44.44444444444445,81.90079364211897,219.32565675097533,31.760452080752668,249,1.291177112756703,0.9528260977435656,0.8262119846289804,3.120015195129249,193.40709957417423,58.45982033469507
44.54454454454455,82.80129123669818,219.03934107738007,32.05444784623873,224,1.2969154708382231,1.0305902424813898,0.8204900714839518,3.192795784803565,199.13776956435706,56.43797839258025
44.64464464464465,82.56219213014825,219.1052375988862,32.05239605370058,267,1.303555659653019,1.0216064847798874,0.8330494398117504,3.2116115842446566,198.03069254489176,56.762481772280616
44.74474474474475,81.82043772742242,219.46888003151147,31.824852131605866,253,1.365451020341811,1.0054935260611586,0.7939154159076123,3.2154599623105824,193.90737682033347,59.07022883191345
44.84484484484485,81.94401081996199,219.69367481373297,31.587287752735797,225,1.286645932231872,1.0498918866880722,0.8232727391101337,3.204810558030078,194.9755788672608,60.450602991040256
44.94494494494495,81.58102206408178,219.35785834795087,31.605042352910733,236,1.290808310521316,0.9887876079060473,0.8504111669980468,3.17720708542541,193.1238222640584,58.09185434042347
45.04504504504505,81.98812790847056,219.4734787430064,31.49355036575354,236,1.242208174653377,0.9703526342549252,0.8476788501123302,3.107439659020633,195.8919053155193,58.74097792543678
45.14514514514515,82.40506787148911,219.9209073275321,31.504389355317805,281,1.3406322117820553,1.0350744200034478,0.8216546938516797,3.253561325637183,198.71812477633742,61.600457168329584
45.24524524524525,81.34189042500677,219.5119418962537,31.785681435558768,265,1.3067751626851736,1.0446660663284708,0.8350673717213761,3.2395086007350207,192.66263121391174,58.7489521767886
45.34534534534535,81.993298096044,220.2497501150889,31.500048826765173,225,1.2802473642107366,0.9691409451891732,0.8060097401365461,3.100398049536456,196.89349967803986,63.540922444452306
45.44544544544545,81.38196953747168,219.6684804943002,32.03136290277934,236,1.2031086677982277,1.0719324086994406,0.8501102059296514,3.17235128242732,193.54666218498252,59.53736667174226
45.54554554554555,81.15582530195213,219.0002314098456,32.32404405388851,235,1.3672217668019824,0.9360992443190046,0.8246660511454428,3.17498706226643,192.50950242098136,54.95228290798232
45.64564564564565,81.40328778194916,219.78414260893663,31.46616857947824,277,1.2375367148218803,0.9967074781920144,0.8210738842759258,3.1107180772898206,194.3124154421699,60.04661192152627
45.74574574574575,80.84313917568392,219.7022117972058,31.7614646433751,257,1.2689471585175436,1.0104721298928552,0.8182549203088159,3.1490742087192145,191.26795553011266,59.367014447246625
45.84584584584585,80.98734768302505,220.0045555628794,31.83158783197187,300,1.3179400033681972,0.9921382050995038,0.8281268506816426,3.1982050591493434,192.44779342687752,61.24761068068941
45.94594594594595,80.56813872334106,219.84938791024453,31.785054267581785,264,1.2394190431203884,0.9940195312158046,0.8161118343827748,3.1023504087189675,190.24514370178437,60.076503834151794
46.04604604604605,82.05187781952141,219.63573580485112,31.58973564032483,254,1.2235031901115985,1.1217612353934914,0.8486514984946303,3.2447159239997205,199.45806211504248,58.513883770958735
46.14614614614615,80.98915596379544,219.33985456145456,31.818120550889795,273,1.1905018936722396,0.9814124194032368,0.8161610572438782,3.0426753703193548,193.38995787202748,56.40146292463814
46.24624624624625,80.5232809935032,219.6743378314616,31.674269633261844,207,1.3344215368025898,1.1441542100976083,0.8768119363752064,3.3967876832754045,190.9005419370952,58.48987621474823
46.34634634634635,80.88140331718182,219.51181579665976,30.945291748774675,265,1.2702997667469826,1.04538195225528,0.8724917624944207,3.2411734814966837,193.35258144909037,57.263335671225214
46.44644644644645,80.61920857584532,219.6227653715437,31.745706989006145,245,1.4444773314813848,1.0270795911689807,0.802121991418996,3.3226789140693613,192.0800557477924,57.85836511600465
46.54654654654655,80.46557635869122,220.00346674963976,31.709388078078657,244,1.2502995804666552,1.045674323104148,0.8321015283317977,3.1768754319026007,191.45610872667132,60.25017713793166
46.64664664664665,80.78360218795366,220.3578527466532,31.004363106932807,277,1.2557167125618198,1.1496307962144123,0.8115538595998738,3.272301368376106,193.65918080024946,62.46500204644557
46.74674674674675,80.75553938948585,220.0052853617363,31.27887750621645,239,1.2717567782944112,0.9733425073613712,0.8202164291895505,3.113115714845333,193.78266018553973,59.965264946039625
46.84684684684685,80.01165064613612,219.5581328257928,31.48991926801873,241,1.3099473968858883,0.964025706637725,0.8887472225067222,3.210920326030336,189.60799227992032,56.83343272425431
46.94694694694695,79.88899680646331,220.0803007132847,31.08465040231516,242,1.2768913366271577,0.9818126773972572,0.8210137596263801,3.128117773650795,189.15741257069755,60.16222146298661
47.04704704704705,79.93931388331426,220.335936845824,31.548301843112533,255,1.3322962949292454,1.0213644128814852,0.841814591649795,3.246475299460526,189.7412086834661,61.71262912832304
47.14714714714715,78.82578215819846,219.82404232540424,32.01438517456734,236,1.2501907921275883,0.9290145723921652,0.8457117657964612,3.072117130316215,183.33833506485556,58.14467579127516
47.24724724724725,79.11905953936935,219.99680114445664,30.70320350945876,228,1.230904419799104,1.0175932001234078,0.7999715222588727,3.0940691421813846,185.37261318709216,59.13960102730027
47.34734734734735,80.46005396923805,220.07143814262488,30.413024223447927,270,1.210446453742669,1.1065175725476355,0.8045614501955984,3.175525476485903,193.68936604810978,59.478916960583675
47.44744744744745,80.49915198656397,219.86158086349016,31.033943072310635,246,1.1881291959205909,1.0295669774774947,0.793404071448227,3.0603002448463124,194.19078959984986,57.9201539746141
47.54754754754755,79.45233099180648,220.321543436383,31.147191448425943,220,1.275704266208162,1.003175051018462,0.8043855082922157,3.12726482551884,188.17262639503238,60.82541992330018
47.64764764764765,79.76547796864392,220.12077107918816,30.71159650978569,265,1.2855548397762795,0.9881538894403944,0.7448614099580491,3.0715701391747228,190.31007797041383,59.32436348200881
47.74774774774775,79.53338457199442,220.312895737604,31.32989899405781,244,1.2699926273138606,1.063059123515556,0.8472761592366208,3.2291279100660373,189.1717754285105,60.44121174159095
47.84784784784785,80.81800929296938,219.95075009084528,30.15712904422687,271,1.3619240403135844,0.9819803985099752,0.8914780655102179,3.289582504333777,197.12935248035453,57.86153024532989
47.94794794794795,79.73945487927689,220.11570025078527,30.91309093292161,251,1.3619800117343333,1.11127761554707,0.8347817229234518,3.358239350204854,190.90331002035916,58.794440982113166
48.04804804804805,79.01713594193795,220.4935674018979,30.336357840576976,226,1.2857276876372643,1.1127365311534698,0.7889926364254756,3.23265685521621,186.81002181844846,61.14543331823455
48.14814814814815,78.50512011752909,220.19489056206768,31.2087101805724,265,1.2112783971507404,1.0268580204032056,0.8113013801992046,3.1024377977531508,183.97378154471212,58.9847824016147
48.24824824824825,78.0818704230106,220.8546864409765,31.259752241619378,245,1.2759381768021298,1.0117517272882102,0.8187977539721798,3.1554876580625195,181.66525694891473,63.21261488315817
48.34834834834835,78.88947548728979,220.2465294809659,30.097453273176736,252,1.2712415777089765,1.0670908923612372,0.8002120451264965,3.1889445151967104,186.73687129973737,58.98610918791499
48.44844844844845,78.31270424049679,220.4636120902984,30.12529845643231,262,1.269461312337589,1.0679907420733534,0.8571963154227499,3.247048369833692,183.49713156959155,60.25989706886545
48.54854854854855,77.88341338162225,220.70573055836115,30.629650660150585,233,1.2686427075968936,0.9712340669735182,0.8564249930063434,3.142901767576756,181.13707328888262,61.699303040282366
